Date,Time,Latitude,Longitude,Temperature,Salinity,pH
2016.3.6,15:43,37.725962,121.472623,4.092067,31.6421,8.2789
2016.3.6,15:44,37.728628,121.473948,4.114767,31.6576,8.2789
2016.3.6,15:45,37.73128,121.475337,4.1151,31.672633,8.2789
2016.3.6,15:46,37.733925,121.47646,4.1274,31.692733,8.2789
2016.3.6,15:47,37.736757,121.477667,4.163267,31.7122,8.2789
2016.3.6,15:48,37.739408,121.478808,4.2015,31.7405,8.2789
2016.3.6,15:49,37.742098,121.480128,4.227733,31.7677,8.2789
2016.3.6,15:50,37.744857,121.481333,4.249633,31.794067,8.2789
2016.3.6,15:51,37.747647,121.482515,4.2601,31.804533,8.2789
2016.3.6,15:52,37.750385,121.483675,4.279,31.8144,8.2789
2016.3.6,15:53,37.753067,121.484975,4.3129,31.814267,8.2789
2016.3.6,15:54,37.75577,121.486125,4.326367,31.833333,8.2789
2016.3.6,15:55,37.75854,121.487065,4.368133,31.8484,8.2789
2016.3.6,15:56,37.76122,121.488007,4.391433,31.868233,8.2789
2016.3.6,15:57,37.76402,121.488913,4.425567,31.8741,8.2789
2016.3.6,15:58,37.766872,121.489832,4.435833,31.8724,8.2789
2016.3.6,15:59,37.769642,121.490895,4.461433,31.872433,8.2789
2016.3.6,16:00,37.772442,121.491972,4.517,31.876033,8.2789
2016.3.6,16:01,37.7752,121.493042,4.573767,31.907,8.2789
2016.3.6,16:02,37.777963,121.4941,4.588533,31.931733,8.2789
2016.3.6,16:03,37.780745,121.495132,4.603333,31.938233,8.2789
2016.3.6,16:04,37.783525,121.496185,4.612867,31.945967,8.2789
2016.3.6,16:05,37.786365,121.49722,4.642,31.951233,8.2789
2016.3.6,16:06,37.789107,121.4982,4.664167,31.961167,8.2789
2016.3.6,16:07,37.791882,121.499092,4.663333,31.968167,8.2789
2016.3.6,16:08,37.794672,121.500008,4.6912,31.980533,8.2789
2016.3.6,16:09,37.797477,121.500958,4.7057,31.9903,8.2789
2016.3.6,16:10,37.800287,121.501865,4.708567,31.992133,8.2789
2016.3.6,16:11,37.803075,121.502973,4.7312,32.0013,8.2789
2016.3.6,16:12,37.80582,121.504142,4.7636,32.002633,8.2789
2016.3.6,16:13,37.808438,121.505227,4.771167,32.0107,8.2789
2016.3.6,16:14,37.81121,121.506178,4.7711,32.019267,8.2789
2016.3.6,16:15,37.814023,121.507035,4.775433,32.023633,8.2789
2016.3.6,16:16,37.816867,121.507987,4.7902,32.024267,8.2789
2016.3.6,16:17,37.819525,121.508997,4.799633,32.027367,8.2789
2016.3.6,16:18,37.822425,121.509963,4.818233,32.032267,8.2789
2016.3.6,16:19,37.82524,121.51084,4.8248,32.036367,8.2789
2016.3.6,16:20,37.828013,121.511737,4.829667,32.042933,8.2789
2016.3.6,16:21,37.830863,121.512698,4.856733,32.051833,8.2789
2016.3.6,16:22,37.833577,121.513642,4.8589,32.0575,8.2789
2016.3.6,16:23,37.836377,121.514685,4.857267,32.062867,8.2789
2016.3.6,16:24,37.839198,121.515552,4.869567,32.063767,8.2789
2016.3.6,16:25,37.841935,121.516822,4.875767,32.066267,8.2789
2016.3.6,16:26,37.844345,121.518673,4.889633,32.0668,8.2789
2016.3.6,16:27,37.846615,121.520588,4.903933,32.0676,8.2789
2016.3.6,16:28,37.848863,121.522682,4.8958,32.069167,8.2789
2016.3.6,16:29,37.850993,121.524778,4.879033,32.0744,8.2789
2016.3.6,16:30,37.85331,121.526862,4.879933,32.0768,8.2789
2016.3.6,16:31,37.85553,121.5288,4.887533,32.080367,8.2789
2016.3.6,16:32,37.857768,121.53093,4.904667,32.078133,8.2789
2016.3.6,16:33,37.859955,121.532935,4.9067,32.08,8.2789
2016.3.6,16:34,37.862393,121.534808,4.904067,32.080533,8.2789
2016.3.6,16:35,37.864893,121.536177,4.912333,32.0782,8.2789
2016.3.6,16:36,37.867642,121.537098,4.914033,32.081333,8.2789
2016.3.6,16:37,37.870308,121.538017,4.915067,32.0789,8.2789
2016.3.6,16:38,37.873117,121.538795,4.9187,32.080167,8.2789
2016.3.6,16:39,37.875838,121.539533,4.912767,32.079467,8.2789
2016.3.6,16:40,37.8787,121.540233,4.9211,32.081267,8.2789
2016.3.6,16:41,37.881447,121.540803,4.9547,32.0804,8.2789
2016.3.6,16:42,37.884247,121.541333,4.9665,32.078233,8.2789
2016.3.6,16:43,37.887112,121.541988,4.9554,32.080833,8.2789
2016.3.6,16:44,37.88996,121.542752,4.977733,32.081267,8.2789
2016.3.6,16:45,37.892723,121.543403,4.984267,32.0801,8.2789
2016.3.6,16:46,37.895613,121.544198,4.9639,32.0823,8.2789
2016.3.6,16:47,37.898383,121.54485,4.9578,32.084733,8.2789
2016.3.6,16:48,37.901223,121.54549,4.9689,32.084567,8.2789
2016.3.6,16:49,37.904067,121.546168,4.945933,32.0835,8.2789
2016.3.6,16:50,37.906937,121.546768,4.9464,32.085267,8.2789
2016.3.6,16:51,37.909718,121.547362,4.962367,32.0846,8.2789
2016.3.6,16:52,37.91261,121.548013,4.962633,32.083133,8.2789
2016.3.6,16:53,37.915447,121.548683,4.972767,32.085067,8.2789
2016.3.6,16:54,37.918302,121.549357,5.001833,32.083167,8.2789
2016.3.6,16:55,37.921062,121.550042,4.999733,32.081433,8.2789
2016.3.6,16:56,37.923845,121.550823,5.003567,32.080967,8.2789
2016.3.6,16:57,37.926677,121.551313,4.979433,32.0803,8.2789
2016.3.6,16:58,37.929497,121.552005,4.967133,32.080633,8.2789
2016.3.6,16:59,37.932293,121.552763,4.967233,32.082333,8.2789
2016.3.6,17:00,37.93518,121.55334,4.967533,32.0802,8.2789
2016.3.6,17:01,37.938043,121.554038,4.9863,32.082533,8.2789
2016.3.6,17:02,37.940733,121.554762,4.995367,32.078467,8.2789
2016.3.6,17:03,37.94357,121.555412,4.982933,32.077033,8.2789
2016.3.6,17:04,37.946445,121.55609,4.985733,32.0804,8.2789
2016.3.6,17:05,37.949243,121.556767,4.984133,32.0787,8.2789
2016.3.6,17:06,37.95218,121.557368,5.0159,32.077333,8.2789
2016.3.6,17:07,37.954952,121.557942,5.0108,32.0759,8.2789
2016.3.6,17:08,37.957858,121.558485,5.006133,32.074567,8.2789
2016.3.6,17:09,37.960733,121.559217,4.978467,32.074367,8.2789
2016.3.6,17:10,37.963568,121.55992,4.9746,32.076433,8.2789
2016.3.6,17:11,37.966362,121.560588,4.990933,32.075867,8.2789
2016.3.6,17:12,37.969263,121.56118,5.0099,32.076,8.2789
2016.3.6,17:13,37.972123,121.561793,5.023567,32.073667,8.2789
2016.3.6,17:14,37.974867,121.56249,5.021667,32.072867,8.2789
2016.3.6,17:15,37.977795,121.563303,5.0235,32.071533,8.2789
2016.3.6,17:16,37.980643,121.56403,5.015267,32.070533,8.2789
2016.3.6,17:17,37.983403,121.56462,5.0052,32.070833,8.2789
2016.3.6,17:18,37.98625,121.56522,5.0039,32.070367,8.2789
2016.3.6,17:19,37.9891,121.565853,5.025233,32.070433,8.2789
2016.3.6,17:20,37.992023,121.566583,5.029067,32.0657,8.2789
2016.3.6,17:21,37.994822,121.567403,5.0178,32.065767,8.2789
2016.3.6,17:22,37.997638,121.568047,5.0384,32.063767,8.2789
2016.3.6,17:23,38.000348,121.568785,5.0282,32.0618,8.2789
2016.3.6,17:24,38.003267,121.569385,5.031067,32.0628,8.2789
2016.3.6,17:25,38.00601,121.569992,5.033733,32.060333,8.2789
2016.3.6,17:26,38.008818,121.570725,5.0307,32.0593,8.2789
2016.3.6,17:27,38.011697,121.571527,5.017367,32.0568,8.2789
2016.3.6,17:28,38.014477,121.572352,4.996333,32.056233,8.2789
2016.3.6,17:29,38.017148,121.573197,5.009633,32.0564,8.2789
2016.3.6,17:30,38.02,121.574112,5.0124,32.054967,8.2789
2016.3.6,17:31,38.022657,121.57502,5.0062,32.052867,8.2789
2016.3.6,17:32,38.025398,121.576002,5.026567,32.0551,8.2789
2016.3.6,17:33,38.028125,121.577055,5.046733,32.0501,8.2789
2016.3.6,17:34,38.030858,121.578093,5.0415,32.0516,8.2789
2016.3.6,17:35,38.033618,121.579013,5.046567,32.050267,8.2789
2016.3.6,17:36,38.036308,121.580127,5.045033,32.0495,8.2789
2016.3.6,17:37,38.039112,121.581238,5.044733,32.050433,8.2789
2016.3.6,17:38,38.04185,121.582203,5.057733,32.049767,8.2789
2016.3.6,17:39,38.044497,121.583163,5.0587,32.048433,8.2789
2016.3.6,17:40,38.047253,121.584052,5.0649,32.046933,8.2789
2016.3.6,17:41,38.049997,121.584967,5.0411,32.047533,8.2789
2016.3.6,17:42,38.05284,121.58595,5.0607,32.049433,8.2789
2016.3.6,17:43,38.055505,121.586872,5.0935,32.0478,8.2789
2016.3.6,17:44,38.058262,121.587847,5.102033,32.048233,8.2789
2016.3.6,17:45,38.060983,121.588947,5.108133,32.045833,8.2789
2016.3.6,17:46,38.063738,121.589782,5.089533,32.044867,8.2789
2016.3.6,17:47,38.066518,121.590608,5.113833,32.048033,8.2789
2016.3.6,17:48,38.069302,121.591383,5.1257,32.0438,8.2789
2016.3.6,17:49,38.072115,121.591978,5.0986,32.044267,8.2789
2016.3.6,17:50,38.074937,121.592623,5.100433,32.045567,8.2789
2016.3.6,17:51,38.077857,121.593338,5.129367,32.044867,8.2789
2016.3.6,17:52,38.080685,121.593972,5.116133,32.0405,8.2789
2016.3.6,17:53,38.083408,121.594673,5.095167,32.041233,8.2789
2016.3.6,17:54,38.08632,121.595385,5.127133,32.045433,8.2789
2016.3.6,17:55,38.089147,121.596108,5.162433,32.0424,8.2789
2016.3.6,17:56,38.091953,121.596835,5.164,32.042733,8.2789
2016.3.6,17:57,38.094638,121.59758,5.165367,32.041167,8.2789
2016.3.6,17:58,38.097535,121.598268,5.169433,32.0422,8.2789
2016.3.6,17:59,38.100323,121.59903,5.177467,32.0391,8.2789
2016.3.6,18:00,38.103108,121.599793,5.163733,32.041167,8.2789
2016.3.6,18:01,38.105855,121.600595,5.17,32.040567,8.2789
2016.3.6,18:02,38.108682,121.601297,5.177133,32.039333,8.2789
2016.3.6,18:03,38.11151,121.601937,5.1807,32.039033,8.2789
2016.3.6,18:04,38.11436,121.602597,5.171433,32.038967,8.2789
2016.3.6,18:05,38.117088,121.60327,5.178467,32.040733,8.2789
2016.3.6,18:06,38.12003,121.603985,5.191767,32.038867,8.2789
2016.3.6,18:07,38.122747,121.604723,5.217433,32.038333,8.2789
2016.3.6,18:08,38.125672,121.60547,5.215867,32.035667,8.2789
2016.3.6,18:09,38.128492,121.606225,5.2056,32.037367,8.2789
2016.3.6,18:10,38.131223,121.606893,5.240733,32.038767,8.2789
2016.3.6,18:11,38.134037,121.607657,5.244233,32.034667,8.2789
2016.3.6,18:12,38.13697,121.60839,5.230833,32.036167,8.2789
2016.3.6,18:13,38.1398,121.609137,5.233267,32.036033,8.2789
2016.3.6,18:14,38.1425,121.609947,5.234433,32.038033,8.2789
2016.3.6,18:15,38.14532,121.61065,5.275233,32.038067,8.2789
2016.3.6,18:16,38.148098,121.611572,5.2813,32.037933,8.2789
2016.3.6,18:17,38.150912,121.612277,5.291367,32.038867,8.2789
2016.3.6,18:18,38.153735,121.612938,5.279367,32.036267,8.2789
2016.3.6,18:19,38.156548,121.613635,5.240133,32.038033,8.2789
2016.3.6,18:20,38.15946,121.614328,5.242167,32.040167,8.2789
2016.3.6,18:21,38.16218,121.615002,5.26,32.0403,8.2789
2016.3.6,18:22,38.165092,121.615778,5.246133,32.039433,8.2789
2016.3.6,18:23,38.167912,121.616495,5.254367,32.042267,8.2789
2016.3.6,18:24,38.170708,121.617277,5.2715,32.041567,8.2789
2016.3.6,18:25,38.173402,121.618043,5.274267,32.041667,8.2789
2016.3.6,18:26,38.176132,121.619028,5.2721,32.042733,8.2789
2016.3.6,18:27,38.178888,121.619857,5.295867,32.044033,8.2789
2016.3.6,18:28,38.181622,121.620792,5.295633,32.041733,8.2789
2016.3.6,18:29,38.184385,121.621543,5.288333,32.0439,8.2789
2016.3.6,18:30,38.187175,121.622255,5.2955,32.045333,8.2789
2016.3.6,18:31,38.190068,121.623007,5.313067,32.045433,8.2789
2016.3.6,18:32,38.192772,121.623817,5.306367,32.044733,8.2789
2016.3.6,18:33,38.195592,121.624522,5.317533,32.047233,8.2789
2016.3.6,18:34,38.198382,121.625242,5.334967,32.047767,8.2789
2016.3.6,18:35,38.201148,121.626073,5.333233,32.045333,8.2789
2016.3.6,18:36,38.204017,121.626877,5.297267,32.048,8.2789
2016.3.6,18:37,38.20681,121.627637,5.292467,32.0468,8.2789
2016.3.6,18:38,38.209567,121.628507,5.296033,32.049167,8.2789
2016.3.6,18:39,38.212278,121.629112,5.3208,32.047833,8.2789
2016.3.6,18:40,38.215067,121.629827,5.317733,32.046833,8.2789
2016.3.6,18:41,38.217842,121.630632,5.317533,32.047633,8.2789
2016.3.6,18:42,38.220707,121.631487,5.310233,32.047533,8.2789
2016.3.6,18:43,38.223463,121.632237,5.3227,32.048367,8.2789
2016.3.6,18:44,38.226233,121.632932,5.321833,32.0462,8.2789
2016.3.6,18:45,38.228925,121.63364,5.313767,32.048833,8.2789
2016.3.6,18:46,38.23172,121.634293,5.335133,32.046333,8.2789
2016.3.6,18:47,38.234498,121.63497,5.315733,32.0459,8.2789
2016.3.6,18:48,38.237297,121.635617,5.2879,32.047133,8.2789
2016.3.6,18:49,38.240173,121.636353,5.2859,32.0491,8.2789
2016.3.6,18:50,38.242893,121.637,5.3061,32.047533,8.2789
2016.3.6,18:51,38.245665,121.637758,5.309433,32.046833,8.2789
2016.3.6,18:52,38.248495,121.638733,5.308,32.047067,8.2789
2016.3.6,18:53,38.251253,121.639555,5.3079,32.047167,8.2789
2016.3.6,18:54,38.253987,121.640417,5.2894,32.0462,8.2789
2016.3.6,18:55,38.256747,121.64123,5.296367,32.047067,8.2789
2016.3.6,18:56,38.259387,121.64213,5.298233,32.046933,8.2789
2016.3.6,18:57,38.262205,121.643045,5.302167,32.046567,8.2789
2016.3.6,18:58,38.264982,121.64375,5.311767,32.046267,8.2789
2016.3.6,18:59,38.26776,121.644512,5.301833,32.046467,8.2789
2016.3.6,19:00,38.270447,121.645242,5.3135,32.046467,8.2789
2016.3.6,19:01,38.273185,121.646115,5.319633,32.046767,8.2789
2016.3.6,19:02,38.27595,121.646877,5.335767,32.047033,8.2789
2016.3.6,19:03,38.27875,121.647475,5.355033,32.0471,8.2789
2016.3.6,19:04,38.281565,121.648075,5.355833,32.044667,8.2789
2016.3.6,19:05,38.284388,121.648743,5.3233,32.043833,8.2789
2016.3.6,19:06,38.2872,121.649275,5.311767,32.047767,8.2789
2016.3.6,19:07,38.290035,121.649718,5.334067,32.046967,8.2789
2016.3.6,19:08,38.292872,121.650148,5.3426,32.045633,8.2789
2016.3.6,19:09,38.295713,121.65057,5.350833,32.047267,8.2789
2016.3.6,19:10,38.298557,121.651058,5.351633,32.045633,8.2789
2016.3.6,19:11,38.301375,121.651728,5.353,32.047467,8.2789
2016.3.6,19:12,38.304177,121.65242,5.349833,32.046767,8.2789
2016.3.6,19:13,38.30699,121.653097,5.366233,32.047167,8.2789
2016.3.6,19:14,38.309832,121.653798,5.361867,32.047133,8.2789
2016.3.6,19:15,38.312653,121.654495,5.347467,32.046533,8.2789
2016.3.6,19:16,38.315447,121.655302,5.352767,32.049167,8.2789
2016.3.6,19:17,38.318223,121.656135,5.3507,32.048067,8.2789
2016.3.6,19:18,38.321042,121.656788,5.3565,32.049333,8.2789
2016.3.6,19:19,38.323893,121.657268,5.370633,32.048633,8.2789
2016.3.6,19:20,38.32684,121.657775,5.376833,32.048733,8.2789
2016.3.6,19:21,38.329598,121.658195,5.3925,32.0515,8.2789
2016.3.6,19:22,38.332447,121.658715,5.415267,32.0483,8.2789
2016.3.6,19:23,38.335308,121.659215,5.4081,32.0514,8.2789
2016.3.6,19:24,38.338153,121.659747,5.3984,32.049133,8.2789
2016.3.6,19:25,38.341102,121.660217,5.4074,32.051767,8.2789
2016.3.6,19:26,38.34395,121.660703,5.394867,32.051,8.2789
2016.3.6,19:27,38.3467,121.661258,5.3851,32.0521,8.2789
2016.3.6,19:28,38.349532,121.66173,5.390967,32.052967,8.2789
2016.3.6,19:29,38.352373,121.662228,5.397567,32.052367,8.2789
2016.3.6,19:30,38.355223,121.662697,5.393267,32.053733,8.2789
2016.3.6,19:31,38.358167,121.663157,5.394933,32.054233,8.2789
2016.3.6,19:32,38.361025,121.663493,5.4222,32.055133,8.2789
2016.3.6,19:33,38.363857,121.664022,5.4292,32.053833,8.2789
2016.3.6,19:34,38.36669,121.664555,5.4165,32.055,8.2789
2016.3.6,19:35,38.36953,121.664873,5.413067,32.0555,8.2789
2016.3.6,19:36,38.372267,121.6654,5.425833,32.056367,8.2789
2016.3.6,19:37,38.37512,121.66579,5.45,32.054533,8.2789
2016.3.6,19:38,38.378072,121.666243,5.4139,32.055267,8.2789
2016.3.6,19:39,38.380935,121.666713,5.425867,32.058967,8.2789
2016.3.6,19:40,38.383745,121.667502,5.421433,32.057967,8.2789
2016.3.6,19:41,38.38647,121.668097,5.438033,32.0585,8.2789
2016.3.6,19:42,38.389327,121.668568,5.419733,32.058667,8.2789
2016.3.6,19:43,38.392195,121.668978,5.413133,32.062867,8.2789
2016.3.6,19:44,38.395075,121.669295,5.442167,32.063033,8.2789
2016.3.6,19:45,38.398035,121.66982,5.4555,32.062167,8.2789
2016.3.6,19:46,38.40089,121.67032,5.4497,32.063933,8.2789
2016.3.6,19:47,38.403657,121.670902,5.4768,32.064167,8.2789
2016.3.6,19:48,38.406572,121.671755,5.459067,32.065233,8.2789
2016.3.6,19:49,38.409358,121.67259,5.461067,32.0679,8.2789
2016.3.6,19:50,38.412185,121.673147,5.475667,32.067267,8.2789
2016.3.6,19:51,38.414942,121.67361,5.481967,32.069867,8.2789
2016.3.6,19:52,38.417907,121.674145,5.508,32.070533,8.2789
2016.3.6,19:53,38.420645,121.674817,5.522433,32.071167,8.2789
2016.3.6,19:54,38.423557,121.675398,5.506467,32.074033,8.2789
2016.3.6,19:55,38.426328,121.675715,5.4839,32.074333,8.2789
2016.3.6,19:56,38.429285,121.676225,5.483933,32.077433,8.2789
2016.3.6,19:57,38.432115,121.676753,5.5055,32.075967,8.2789
2016.3.6,19:58,38.434848,121.677285,5.502567,32.0765,8.2789
2016.3.6,19:59,38.43764,121.678025,5.5014,32.0783,8.2789
2016.3.6,20:00,38.440443,121.678697,5.504033,32.078333,8.2789
2016.3.6,20:01,38.443272,121.679323,5.4976,32.079967,8.2789
2016.3.6,20:02,38.446005,121.680228,5.523867,32.0815,8.2789
2016.3.6,20:03,38.448872,121.681028,5.539733,32.081667,8.2789
2016.3.6,20:04,38.451607,121.681562,5.5032,32.083267,8.2789
2016.3.6,20:05,38.454485,121.682275,5.5061,32.087867,8.2789
2016.3.6,20:06,38.45731,121.682818,5.5315,32.088267,8.2789
2016.3.6,20:07,38.460143,121.683308,5.519233,32.088167,8.2789
2016.3.6,20:08,38.462973,121.683962,5.5333,32.090833,8.2789
2016.3.6,20:09,38.4657,121.684635,5.558867,32.091267,8.2789
2016.3.6,20:10,38.46859,121.68541,5.543367,32.092933,8.2789
2016.3.6,20:11,38.471287,121.686172,5.538033,32.094367,8.2789
2016.3.6,20:12,38.474115,121.68682,5.535267,32.098233,8.2789
2016.3.6,20:13,38.477052,121.687452,5.541967,32.0986,8.2789
2016.3.6,20:14,38.479852,121.688268,5.546167,32.1004,8.2789
2016.3.6,20:15,38.48267,121.68898,5.5558,32.1017,8.2789
2016.3.6,20:16,38.485513,121.689558,5.543767,32.104367,8.2789
2016.3.6,20:17,38.488335,121.69032,5.5391,32.105967,8.2789
2016.3.6,20:18,38.491088,121.69088,5.5523,32.105367,8.2789
2016.3.6,20:19,38.493955,121.69153,5.5563,32.107567,8.2789
2016.3.6,20:20,38.496918,121.6922,5.5537,32.109467,8.2789
2016.3.6,20:21,38.499672,121.693032,5.576133,32.111333,8.2789
2016.3.6,20:22,38.502513,121.693783,5.557667,32.1103,8.2789
2016.3.6,20:23,38.505332,121.694693,5.574933,32.112267,8.2789
2016.3.6,20:24,38.50812,121.695617,5.5644,32.113667,8.2789
2016.3.6,20:25,38.510927,121.696582,5.5659,32.116233,8.2789
2016.3.6,20:26,38.513703,121.697592,5.5582,32.118567,8.2789
2016.3.6,20:27,38.516568,121.698622,5.563933,32.119033,8.2789
2016.3.6,20:28,38.519288,121.699362,5.575767,32.1194,8.2789
2016.3.6,20:29,38.522087,121.700265,5.591,32.120667,8.2789
2016.3.6,20:30,38.524907,121.701093,5.6013,32.120067,8.2789
2016.3.6,20:31,38.527825,121.701933,5.598367,32.122633,8.2789
2016.3.6,20:32,38.530528,121.70281,5.5914,32.124333,8.2789
2016.3.6,20:33,38.53335,121.703668,5.589867,32.125,8.2789
2016.3.6,20:34,38.536253,121.704572,5.578867,32.128867,8.2789
2016.3.6,20:35,38.538962,121.705497,5.595133,32.1297,8.2789
2016.3.6,20:36,38.541872,121.706393,5.611067,32.129367,8.2789
2016.3.6,20:37,38.544615,121.707117,5.6178,32.128833,8.2789
2016.3.6,20:38,38.547557,121.707925,5.611733,32.1329,8.2789
2016.3.6,20:39,38.550253,121.708882,5.629133,32.133067,8.2789
2016.3.6,20:40,38.553068,121.709675,5.6314,32.132667,8.2789
2016.3.6,20:41,38.555925,121.710352,5.6181,32.136367,8.2789
2016.3.6,20:42,38.558785,121.710898,5.6126,32.1394,8.2789
2016.3.6,20:43,38.561645,121.711528,5.629533,32.140733,8.2789
2016.3.6,20:44,38.564512,121.712177,5.620333,32.1417,8.2789
2016.3.6,20:45,38.56749,121.7127,5.625833,32.1432,8.2789
2016.3.6,20:46,38.570363,121.713357,5.636033,32.143133,8.2789
2016.3.6,20:47,38.573175,121.714223,5.6446,32.144733,8.2789
2016.3.6,20:48,38.575928,121.714845,5.6303,32.1456,8.2789
2016.3.6,20:49,38.578768,121.715503,5.6187,32.148667,8.2789
2016.3.6,20:50,38.581607,121.716167,5.617533,32.151967,8.2789
2016.3.6,20:51,38.584453,121.716903,5.629933,32.153967,8.2789
2016.3.6,20:52,38.587283,121.717605,5.625267,32.155533,8.2789
2016.3.6,20:53,38.590137,121.718295,5.6397,32.156033,8.2789
2016.3.6,20:54,38.593063,121.719035,5.646733,32.156833,8.2789
2016.3.6,20:55,38.595782,121.719853,5.655733,32.1577,8.2789
2016.3.6,20:56,38.59863,121.72054,5.642567,32.161267,8.2789
2016.3.6,20:57,38.601502,121.721273,5.643667,32.162667,8.2789
2016.3.6,20:58,38.604373,121.721935,5.649767,32.163733,8.2789
