Date,Time,Latitude,Longitude,Temperature,Salinity,pH
2016.4.14,9:16,38.458232,121.664855,9.661967,32.062367,8.411067
2016.4.14,9:17,38.455795,121.66438,9.657067,32.062367,8.4111
2016.4.14,9:18,38.4533,121.663615,9.668333,32.0624,8.411767
2016.4.14,9:19,38.450808,121.663035,9.671267,32.0604,8.4122
2016.4.14,9:20,38.448208,121.662478,9.642633,32.061033,8.4135
2016.4.14,9:21,38.445708,121.662073,9.6503,32.060733,8.412667
2016.4.14,9:22,38.443258,121.661523,9.66,32.060767,8.4129
2016.4.14,9:23,38.440692,121.660905,9.6706,32.060033,8.4131
2016.4.14,9:24,38.438188,121.660318,9.675267,32.0601,8.4136
2016.4.14,9:25,38.435757,121.659715,9.687233,32.0611,8.413267
2016.4.14,9:26,38.433257,121.659257,9.713333,32.061267,8.412367
2016.4.14,9:27,38.430677,121.658555,9.717933,32.059767,8.413833
2016.4.14,9:28,38.428288,121.657902,9.7212,32.0588,8.414933
2016.4.14,9:29,38.425732,121.657115,9.7152,32.058767,8.416067
2016.4.14,9:30,38.423268,121.656728,9.7133,32.057933,8.416867
2016.4.14,9:31,38.420767,121.656315,9.699633,32.056767,8.418633
2016.4.14,9:32,38.418362,121.655712,9.7,32.058533,8.4191
2016.4.14,9:33,38.415862,121.65519,9.722367,32.058767,8.4184
2016.4.14,9:34,38.41327,121.654753,9.7222,32.0574,8.418667
2016.4.14,9:35,38.410765,121.654125,9.7069,32.058967,8.420533
2016.4.14,9:36,38.408335,121.653732,9.747933,32.0593,8.4192
2016.4.14,9:37,38.405825,121.653212,9.723867,32.0575,8.421333
2016.4.14,9:38,38.403322,121.652653,9.7331,32.057667,8.422933
2016.4.14,9:39,38.400728,121.652093,9.731067,32.057733,8.4247
2016.4.14,9:40,38.39831,121.651522,9.738333,32.0585,8.425467
2016.4.14,9:41,38.395748,121.650832,9.748667,32.0582,8.426133
2016.4.14,9:42,38.393338,121.650055,9.760633,32.057533,8.426833
2016.4.14,9:43,38.390812,121.649178,9.752033,32.058833,8.426833
2016.4.14,9:44,38.388423,121.648663,9.7601,32.057933,8.427867
2016.4.14,9:45,38.386045,121.64905,9.762333,32.057567,8.4288
2016.4.14,9:46,38.383617,121.648522,9.7699,32.057967,8.430467
2016.4.14,9:47,38.381267,121.64754,9.7813,32.057367,8.4315
2016.4.14,9:48,38.378755,121.647003,9.791233,32.058033,8.4295
2016.4.14,9:49,38.376297,121.646408,9.799833,32.0575,8.4308
2016.4.14,9:50,38.373948,121.645612,9.814133,32.0575,8.432633
2016.4.14,9:51,38.371463,121.64512,9.830333,32.056733,8.432267
2016.4.14,9:52,38.368927,121.644762,9.8491,32.0598,8.4309
2016.4.14,9:53,38.36645,121.64418,9.8746,32.056,8.430867
2016.4.14,9:54,38.363983,121.643628,9.875167,32.056767,8.432333
2016.4.14,9:55,38.361613,121.64285,9.8751,32.055733,8.432433
2016.4.14,9:56,38.359097,121.642015,9.8668,32.055367,8.432967
2016.4.14,9:57,38.356722,121.641602,9.8658,32.0564,8.432833
2016.4.14,9:58,38.354192,121.640897,9.8684,32.056233,8.4329
2016.4.14,9:59,38.35183,121.640417,9.881367,32.055767,8.432867
2016.4.14,10:00,38.349358,121.640038,9.872467,32.054533,8.433033
2016.4.14,10:01,38.346902,121.639463,9.851467,32.0558,8.4336
2016.4.14,10:02,38.344333,121.638812,9.8632,32.0562,8.433467
2016.4.14,10:03,38.341962,121.63831,9.8754,32.055267,8.4332
2016.4.14,10:04,38.339505,121.63767,9.885,32.055267,8.432667
2016.4.14,10:05,38.336977,121.636875,9.8881,32.055933,8.4327
2016.4.14,10:06,38.334525,121.636222,9.896333,32.054333,8.434
2016.4.14,10:07,38.332088,121.635512,9.898967,32.054967,8.4339
2016.4.14,10:08,38.329647,121.635055,9.8814,32.055067,8.4345
2016.4.14,10:09,38.327268,121.634588,9.8852,32.0549,8.4347
2016.4.14,10:10,38.324818,121.633907,9.9061,32.0561,8.4341
2016.4.14,10:11,38.322272,121.63321,9.917067,32.0547,8.4343
2016.4.14,10:12,38.319855,121.632413,9.9173,32.0545,8.434867
2016.4.14,10:13,38.317475,121.631575,9.9123,32.0554,8.435767
2016.4.14,10:14,38.315148,121.6309,9.9315,32.055233,8.4356
2016.4.14,10:15,38.312745,121.630128,9.918567,32.052933,8.437933
2016.4.14,10:16,38.310367,121.629425,9.897267,32.0531,8.439933
2016.4.14,10:17,38.307962,121.628862,9.908267,32.0536,8.439467
2016.4.14,10:18,38.305537,121.628288,9.896,32.052733,8.4414
2016.4.14,10:19,38.30313,121.627647,9.903733,32.052967,8.441867
2016.4.14,10:20,38.300647,121.627093,9.905667,32.0527,8.441667
2016.4.14,10:21,38.298307,121.62672,9.906333,32.051533,8.442567
2016.4.14,10:22,38.295803,121.626123,9.882233,32.050233,8.4444
2016.4.14,10:23,38.293443,121.62554,9.899833,32.051967,8.443967
2016.4.14,10:24,38.291013,121.624898,9.912633,32.052233,8.4427
2016.4.14,10:25,38.288587,121.624315,9.9306,32.0495,8.442767
2016.4.14,10:26,38.286157,121.623767,9.920233,32.049367,8.443933
2016.4.14,10:27,38.283662,121.62304,9.931667,32.048533,8.444567
2016.4.14,10:28,38.281333,121.62239,9.906733,32.047067,8.446333
2016.4.14,10:29,38.278802,121.621817,9.9054,32.046167,8.4463
2016.4.14,10:30,38.276377,121.621075,9.8944,32.046467,8.4474
2016.4.14,10:31,38.274075,121.620227,9.900467,32.045067,8.447767
2016.4.14,10:32,38.271657,121.619515,9.9099,32.044633,8.448333
2016.4.14,10:33,38.269228,121.618773,9.911067,32.044233,8.449033
2016.4.14,10:34,38.266813,121.617965,9.904067,32.043767,8.448567
2016.4.14,10:35,38.26432,121.617048,9.917033,32.043767,8.447933
2016.4.14,10:36,38.261997,121.615882,9.9168,32.0451,8.447
2016.4.14,10:37,38.259708,121.614938,9.9068,32.0423,8.4478
2016.4.14,10:38,38.257338,121.613975,9.874633,32.0433,8.4495
2016.4.14,10:39,38.254952,121.613122,9.864733,32.044133,8.4498
2016.4.14,10:40,38.252457,121.61245,9.8881,32.044533,8.449433
2016.4.14,10:41,38.250115,121.611748,9.866567,32.044833,8.449567
2016.4.14,10:42,38.24763,121.610882,9.8854,32.0464,8.448533
2016.4.14,10:43,38.245302,121.610193,9.8998,32.046633,8.448567
2016.4.14,10:44,38.242893,121.609365,9.923433,32.0462,8.447833
2016.4.14,10:45,38.240442,121.608485,9.9531,32.047133,8.447133
2016.4.14,10:46,38.23805,121.607767,9.972033,32.046433,8.447067
2016.4.14,10:47,38.235627,121.607312,9.974867,32.046233,8.447
2016.4.14,10:48,38.233265,121.606988,9.986567,32.047367,8.4469
2016.4.14,10:49,38.230823,121.606495,9.988,32.046833,8.447067
2016.4.14,10:50,38.228263,121.606025,9.9981,32.047767,8.447233
2016.4.14,10:51,38.225888,121.60553,9.9965,32.047367,8.447
2016.4.14,10:52,38.223342,121.605015,9.996267,32.048333,8.446933
2016.4.14,10:53,38.220957,121.60453,10.000467,32.048367,8.446967
2016.4.14,10:54,38.218472,121.604008,10.0036,32.048433,8.447
2016.4.14,10:55,38.215983,121.603522,9.991333,32.0479,8.446967
2016.4.14,10:56,38.213528,121.603008,9.978767,32.0485,8.446767
2016.4.14,10:57,38.210968,121.602535,9.983733,32.049,8.446467
2016.4.14,10:58,38.208473,121.602168,9.985033,32.048967,8.446533
2016.4.14,10:59,38.20602,121.601543,9.973433,32.048767,8.446767
2016.4.14,11:00,38.203637,121.601055,9.982567,32.050467,8.446333
2016.4.14,11:01,38.201077,121.600578,9.985,32.049467,8.4466
2016.4.14,11:02,38.198683,121.600127,9.983367,32.050767,8.446433
2016.4.14,11:03,38.196133,121.59955,9.997067,32.0511,8.4461
2016.4.14,11:04,38.193737,121.599132,9.9954,32.0498,8.445767
2016.4.14,11:05,38.191248,121.598785,9.980733,32.051533,8.446167
2016.4.14,11:06,38.188775,121.59835,9.995233,32.0516,8.445967
2016.4.14,11:07,38.18632,121.59762,9.996067,32.052233,8.446
2016.4.14,11:08,38.183895,121.596883,10.006833,32.0526,8.445
2016.4.14,11:09,38.181445,121.596347,10.006567,32.052467,8.445133
2016.4.14,11:10,38.17891,121.595808,10.016633,32.0524,8.4446
2016.4.14,11:11,38.176438,121.59537,10.0156,32.0526,8.444567
2016.4.14,11:12,38.17404,121.594968,10.002533,32.052733,8.4447
2016.4.14,11:13,38.171577,121.594362,10.0072,32.052933,8.444533
2016.4.14,11:14,38.169113,121.593938,9.9972,32.053233,8.444667
2016.4.14,11:15,38.166667,121.593217,10.0058,32.053367,8.444433
2016.4.14,11:16,38.164158,121.592557,9.9916,32.052633,8.445333
2016.4.14,11:17,38.161707,121.592258,10.002667,32.054567,8.445033
2016.4.14,11:18,38.15925,121.591712,9.992433,32.054133,8.444533
2016.4.14,11:19,38.156787,121.59115,10.018533,32.053567,8.444267
2016.4.14,11:20,38.154425,121.590553,10.005433,32.0552,8.443667
2016.4.14,11:21,38.151943,121.589948,10.013067,32.055733,8.443867
2016.4.14,11:22,38.149468,121.589362,10.0217,32.055533,8.4433
2016.4.14,11:23,38.146905,121.588733,10.0234,32.056033,8.443233
2016.4.14,11:24,38.144552,121.58798,10.027733,32.0564,8.4429
2016.4.14,11:25,38.142105,121.587217,10.0179,32.056767,8.442467
2016.4.14,11:26,38.139637,121.586388,10.018467,32.0568,8.442267
2016.4.14,11:27,38.13727,121.585603,10.024567,32.058,8.441133
2016.4.14,11:28,38.134935,121.585358,10.027433,32.056533,8.4413
2016.4.14,11:29,38.132588,121.584535,10.002533,32.057367,8.441533
2016.4.14,11:30,38.130143,121.583787,10.0016,32.061433,8.4408
2016.4.14,11:31,38.127843,121.583138,10.035733,32.057533,8.440067
2016.4.14,11:32,38.125363,121.58243,10.028767,32.059833,8.439533
2016.4.14,11:33,38.122928,121.581758,10.049067,32.060267,8.438933
2016.4.14,11:34,38.120602,121.58105,10.050367,32.059733,8.438
2016.4.14,11:35,38.118127,121.58026,10.061267,32.060767,8.437267
2016.4.14,11:36,38.11581,121.579628,10.0533,32.061333,8.436667
2016.4.14,11:37,38.113402,121.579003,10.078067,32.061667,8.4367
2016.4.14,11:38,38.111003,121.578303,10.0751,32.061833,8.436
2016.4.14,11:39,38.10851,121.577633,10.0774,32.0624,8.435767
2016.4.14,11:40,38.106085,121.576987,10.087733,32.063667,8.4351
2016.4.14,11:41,38.103678,121.576343,10.104033,32.0625,8.434333
2016.4.14,11:42,38.101357,121.575685,10.0989,32.063467,8.4343
2016.4.14,11:43,38.098943,121.575053,10.113667,32.064467,8.434233
2016.4.14,11:44,38.09654,121.574372,10.121067,32.063533,8.434033
2016.4.14,11:45,38.094147,121.573625,10.132533,32.064167,8.4334
2016.4.14,11:46,38.091762,121.572982,10.1378,32.0634,8.433167
2016.4.14,11:47,38.089352,121.572308,10.131567,32.064667,8.433767
2016.4.14,11:48,38.086898,121.571555,10.125233,32.0645,8.433067
2016.4.14,11:49,38.084468,121.570882,10.130633,32.064967,8.4318
2016.4.14,11:50,38.082118,121.570238,10.135267,32.064533,8.430767
2016.4.14,11:51,38.07969,121.569592,10.1097,32.064367,8.429967
2016.4.14,11:52,38.077257,121.56892,10.0902,32.066033,8.428833
2016.4.14,11:53,38.074845,121.568197,10.070067,32.064967,8.4271
2016.4.14,11:54,38.072422,121.567515,10.048733,32.066433,8.4264
2016.4.14,11:55,38.069943,121.566825,10.030533,32.066467,8.425633
2016.4.14,11:56,38.067578,121.566203,10.020667,32.067233,8.4252
2016.4.14,11:57,38.065122,121.565388,10.038433,32.0669,8.425033
2016.4.14,11:58,38.062743,121.564767,9.997667,32.0676,8.4241
