Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2015.10.19,1:35,37.900223,121.532953,18.746133,31.492167,8.133367,52.46896656
2015.10.19,1:36,37.902085,121.533315,18.731533,31.4972,8.134033,52.67760213
2015.10.19,1:37,37.904022,121.533777,18.725033,31.498933,8.134733,52.89643601
2015.10.19,1:38,37.905838,121.534308,18.726867,31.497633,8.134333,53.10364983
2015.10.19,1:39,37.9077,121.534808,18.7155,31.501133,8.1349,53.31518221
2015.10.19,1:40,37.909567,121.535307,18.710633,31.502133,8.136033,53.5272342
2015.10.19,1:41,37.91152,121.53577,18.702967,31.504667,8.137067,53.74782215
2015.10.19,1:42,37.91333,121.536272,18.700333,31.504467,8.137533,53.9537827
2015.10.19,1:43,37.915222,121.536743,18.694667,31.505067,8.137233,54.16795266
2015.10.19,1:44,37.917148,121.53737,18.688133,31.5082,8.138567,54.38905059
2015.10.19,1:45,37.919035,121.537865,18.678167,31.5104,8.139333,54.60318181
2015.10.19,1:46,37.92092,121.538457,18.665067,31.514433,8.1407,54.81912053
2015.10.19,1:47,37.922748,121.538873,18.651533,31.517733,8.141567,55.02523292
2015.10.19,1:48,37.924688,121.539407,18.644267,31.520133,8.143467,55.24590312
2015.10.19,1:49,37.926488,121.539928,18.632767,31.524833,8.145767,55.45118066
2015.10.19,1:50,37.928398,121.540525,18.6193,31.527233,8.146067,55.6699224
2015.10.19,1:51,37.930212,121.540885,18.607367,31.5308,8.148667,55.87336129
2015.10.19,1:52,37.932138,121.54139,18.592533,31.534533,8.149367,56.09191759
2015.10.19,1:53,37.933923,121.541782,18.574467,31.539233,8.1513,56.29289506
2015.10.19,1:54,37.935792,121.542133,18.5657,31.541767,8.151067,56.50210051
2015.10.19,1:55,37.93765,121.542603,18.562267,31.5436,8.151267,56.71258898
2015.10.19,1:56,37.93957,121.543055,18.553333,31.546667,8.152033,56.92940487
2015.10.19,1:57,37.941428,121.543525,18.545367,31.549133,8.152367,57.13989594
2015.10.19,1:58,37.943298,121.543905,18.5495,31.5492,8.153,57.34982409
2015.10.19,1:59,37.945078,121.544375,18.543567,31.5509,8.1528,57.5518893
2015.10.19,2:00,37.94701,121.544798,18.536333,31.551933,8.1535,57.7694114
2015.10.19,2:01,37.948793,121.545208,18.5286,31.5551,8.153167,57.97056529
2015.10.19,2:02,37.950687,121.545617,18.5191,31.557833,8.153833,58.18369784
2015.10.19,2:03,37.952503,121.546113,18.516333,31.559733,8.153867,58.3901937
2015.10.19,2:04,37.954395,121.546582,18.507767,31.5625,8.1532,58.60434882
2015.10.19,2:05,37.956282,121.547057,18.504933,31.5651,8.153033,58.81808805
2015.10.19,2:06,37.958132,121.547543,18.5073,31.566733,8.1527,59.02805479
2015.10.19,2:07,37.959995,121.547967,18.5011,31.568233,8.152267,59.23815387
2015.10.19,2:08,37.961865,121.548395,18.499433,31.569133,8.1522,59.44909408
2015.10.19,2:09,37.96365,121.548822,18.5021,31.5704,8.151667,59.65082653
2015.10.19,2:10,37.9655,121.549248,18.4998,31.5734,8.1505,59.85956743
2015.10.19,2:11,37.967415,121.54974,18.489667,31.575467,8.149867,60.07668937
2015.10.19,2:12,37.969183,121.550242,18.4862,31.5772,8.148867,60.27812284
2015.10.19,2:13,37.971022,121.550788,18.475567,31.5802,8.148467,60.4881334
2015.10.19,2:14,37.972853,121.551243,18.475833,31.579533,8.1476,60.69541666
2015.10.19,2:15,37.97478,121.55174,18.4728,31.5807,8.147467,60.91393987
2015.10.19,2:16,37.976612,121.55224,18.469867,31.580867,8.1468,61.12225268
2015.10.19,2:17,37.978433,121.552663,18.454933,31.5824,8.145967,61.32780319
2015.10.19,2:18,37.980277,121.553062,18.453067,31.5818,8.146033,61.5353529
2015.10.19,2:19,37.98218,121.553585,18.442267,31.5835,8.145867,61.75181443
2015.10.19,2:20,37.984037,121.55407,18.4375,31.5805,8.147033,61.96252658
2015.10.19,2:21,37.985818,121.554545,18.423567,31.5793,8.146833,62.16481621
2015.10.19,2:22,37.98775,121.555033,18.4248,31.579233,8.148867,62.38370144
2015.10.19,2:23,37.989532,121.555575,18.4285,31.578067,8.1508,62.58746441
2015.10.19,2:24,37.991383,121.556128,18.4234,31.5788,8.151967,62.79891349
2015.10.19,2:25,37.993303,121.556653,18.416067,31.579133,8.152467,63.01725448
2015.10.19,2:26,37.995175,121.5571,18.414433,31.5804,8.153733,63.22881671
2015.10.19,2:27,37.99696,121.557627,18.413,31.580433,8.154033,63.43259778
2015.10.19,2:28,37.998893,121.558148,18.4073,31.580167,8.154533,63.65226382
2015.10.19,2:29,38.000752,121.558678,18.3953,31.581633,8.155267,63.86410922
2015.10.19,2:30,38.002653,121.559223,18.388167,31.581833,8.1559,64.08080214
2015.10.19,2:31,38.004483,121.559768,18.3878,31.581567,8.158667,64.28981547
2015.10.19,2:32,38.00638,121.560263,18.383767,31.5812,8.160267,64.50505906
2015.10.19,2:33,38.008183,121.5608,18.367567,31.583067,8.1624,64.71098895
2015.10.19,2:34,38.010127,121.56139,18.355567,31.584767,8.163933,64.93324649
2015.10.19,2:35,38.011945,121.561938,18.3308,31.588267,8.163233,65.14102178
2015.10.19,2:36,38.01389,121.562537,18.311233,31.591567,8.163533,65.36356976
2015.10.19,2:37,38.015768,121.563088,18.3011,31.594,8.163767,65.57789516
2015.10.19,2:38,38.017527,121.563698,18.282,31.5979,8.1628,65.78054817
2015.10.19,2:39,38.019478,121.564242,18.264967,31.6023,8.161633,66.00262633
2015.10.19,2:40,38.021333,121.564755,18.2542,31.604,8.160933,66.21369096
2015.10.19,2:41,38.023187,121.565222,18.240833,31.6065,8.160367,66.42371314
2015.10.19,2:42,38.024975,121.565762,18.2296,31.608933,8.161267,66.62807904
2015.10.19,2:43,38.02692,121.566235,18.2039,31.613,8.161967,66.84806676
2015.10.19,2:44,38.028705,121.566712,18.174067,31.6179,8.1588,67.05082926
2015.10.19,2:45,38.030572,121.567238,18.1482,31.625833,8.1532,67.26345589
2015.10.19,2:46,38.032442,121.567695,18.131367,31.632667,8.151033,67.4750079
2015.10.19,2:47,38.034395,121.568217,18.124933,31.6322,8.155367,67.69685672
2015.10.19,2:48,38.03628,121.568753,18.142433,31.627367,8.161833,67.91163318
2015.10.19,2:49,38.038095,121.56925,18.1648,31.622233,8.167933,68.11804687
2015.10.19,2:50,38.040002,121.569767,18.1852,31.6191,8.171967,68.33481827
2015.10.19,2:51,38.04194,121.570253,18.215467,31.6147,8.169833,68.55431597
2015.10.19,2:52,38.043842,121.570792,18.221267,31.612467,8.1685,68.77099195
2015.10.19,2:53,38.045707,121.571283,18.2298,31.612033,8.167333,68.98269381
2015.10.19,2:54,38.047687,121.571775,18.246567,31.609333,8.170133,69.20685805
2015.10.19,2:55,38.049537,121.572275,18.2545,31.606267,8.1681,69.41711964
2015.10.19,2:56,38.051452,121.572833,18.2571,31.6057,8.163533,69.63558584
2015.10.19,2:57,38.05342,121.573445,18.267433,31.605133,8.160533,69.86087724
2015.10.19,2:58,38.055335,121.57404,18.2789,31.6048,8.158567,70.0800906
2015.10.19,2:59,38.05728,121.574567,18.270433,31.606367,8.157533,70.30117517
2015.10.19,3:00,38.059123,121.575125,18.270633,31.607867,8.157333,70.51185029
2015.10.19,3:01,38.061015,121.575703,18.2538,31.610367,8.155967,70.72823071
2015.10.19,3:02,38.062997,121.576382,18.244067,31.612767,8.157267,70.95638943
2015.10.19,3:03,38.064842,121.576902,18.238267,31.6132,8.1578,71.16651195
2015.10.19,3:04,38.066737,121.577458,18.2322,31.6161,8.159567,71.38277144
2015.10.19,3:05,38.068623,121.577978,18.211233,31.621233,8.152367,71.59732946
2015.10.19,3:06,38.070515,121.578478,18.171167,31.6299,8.136233,71.81213261
2015.10.19,3:07,38.07243,121.578993,18.085467,31.6497,8.1278,72.02972735
2015.10.19,3:08,38.074217,121.579475,18.018,31.663633,8.137367,72.2328067
2015.10.19,3:09,38.076077,121.57987,17.991767,31.6684,8.1445,72.44202955
2015.10.19,3:10,38.077947,121.580283,17.992467,31.668467,8.1497,72.65269969
2015.10.19,3:11,38.079825,121.580698,17.996667,31.670133,8.1568,72.86427775
2015.10.19,3:12,38.081705,121.581092,18.0072,31.6774,8.165433,73.07565159
2015.10.19,3:13,38.083643,121.581522,18.016767,31.6835,8.1727,73.2940287
2015.10.19,3:14,38.085475,121.581912,18.035967,31.688067,8.1792,73.50013222
2015.10.19,3:15,38.08741,121.582137,18.03,31.6929,8.181567,73.71407513
2015.10.19,3:16,38.089302,121.582603,18.0312,31.698933,8.182233,73.92820383
2015.10.19,3:17,38.091188,121.583062,18.0277,31.707933,8.183633,74.14154353
2015.10.19,3:18,38.093023,121.583352,18.037533,31.714533,8.1856,74.3459804
2015.10.19,3:19,38.094913,121.583867,18.039567,31.718433,8.185333,74.56087641
2015.10.19,3:20,38.096807,121.584388,18.036167,31.7247,8.186833,74.77632537
2015.10.19,3:21,38.098762,121.584912,18.031333,31.733067,8.186667,74.99843764
2015.10.19,3:22,38.100587,121.585295,18.040633,31.742867,8.186833,75.20365881
2015.10.19,3:23,38.102548,121.585785,18.04,31.756367,8.186967,75.42574225
2015.10.19,3:24,38.104362,121.58627,18.033867,31.779567,8.183533,75.63181187
2015.10.19,3:25,38.106217,121.586687,18.031533,31.804233,8.176033,75.84096336
2015.10.19,3:26,38.1081,121.587142,18.0354,31.806933,8.173167,76.05390559
2015.10.19,3:27,38.110043,121.5876,18.028367,31.804667,8.173833,76.27340467
2015.10.19,3:28,38.111918,121.58805,18.0269,31.7996,8.1741,76.48538279
2015.10.19,3:29,38.11377,121.588582,18.018967,31.800167,8.174433,76.69650433
2015.10.19,3:30,38.115557,121.58909,18.017933,31.801067,8.174033,76.90010975
2015.10.19,3:31,38.117422,121.589532,18.0236,31.805,8.172567,77.11084652
2015.10.19,3:32,38.119287,121.589993,18.0331,31.806633,8.17,77.32196223
2015.10.19,3:33,38.121205,121.590475,18.022167,31.8095,8.167,77.53923513
2015.10.19,3:34,38.122995,121.590958,18.0145,31.805833,8.1645,77.74266787
2015.10.19,3:35,38.124858,121.591335,18.007367,31.798967,8.159233,77.95189897
2015.10.19,3:36,38.126715,121.59183,17.997333,31.792833,8.154633,78.16282599
2015.10.19,3:37,38.128627,121.592157,17.985167,31.7864,8.1513,78.3763747
2015.10.19,3:38,38.130467,121.592735,17.965833,31.776233,8.148,78.58710824
2015.10.19,3:39,38.132252,121.593112,17.9427,31.7647,8.145533,78.78789796
2015.10.19,3:40,38.134172,121.593602,17.916233,31.756833,8.144833,79.00554988
2015.10.19,3:41,38.136033,121.594178,17.907367,31.757367,8.145433,79.21851666
2015.10.19,3:42,38.137822,121.594618,17.917867,31.753467,8.1478,79.42098986
2015.10.19,3:43,38.139685,121.595003,17.915367,31.751967,8.1484,79.63038902
2015.10.19,3:44,38.141615,121.595357,17.907867,31.749833,8.147833,79.84643411
2015.10.19,3:45,38.14346,121.595797,17.908433,31.7469,8.1478,80.05497604
2015.10.19,3:46,38.145252,121.596102,17.906833,31.7454,8.148067,80.25511068
2015.10.19,3:47,38.147197,121.596467,17.889633,31.743467,8.148133,80.47300758
2015.10.19,3:48,38.148988,121.596852,17.8837,31.742933,8.147233,80.67461931
2015.10.19,3:49,38.150857,121.597298,17.8809,31.7433,8.146667,80.88588483
2015.10.19,3:50,38.152717,121.597725,17.871933,31.744367,8.145967,81.09580174
2015.10.19,3:51,38.154557,121.598457,17.8664,31.744567,8.146533,81.30956187
2015.10.19,3:52,38.156482,121.598807,17.863533,31.747933,8.1471,81.52500238
2015.10.19,3:53,38.158375,121.599107,17.8759,31.747433,8.148367,81.73599608
2015.10.19,3:54,38.160192,121.599648,17.8716,31.746733,8.147733,81.94349949
2015.10.19,3:55,38.161985,121.600622,17.854133,31.748133,8.147067,82.15692997
2015.10.19,3:56,38.163748,121.601692,17.8485,31.7475,8.1485,82.36902515
2015.10.19,3:57,38.16552,121.60252,17.8298,31.747933,8.147967,82.57733003
2015.10.19,3:58,38.167428,121.602998,17.8241,31.750333,8.148067,82.79344273
2015.10.19,3:59,38.169257,121.603553,17.8047,31.7579,8.1462,83.00252214
2015.10.19,4:00,38.171097,121.604063,17.784333,31.760667,8.141967,83.2119025
2015.10.19,4:01,38.172895,121.604512,17.769233,31.7624,8.140133,83.41552729
2015.10.19,4:02,38.174785,121.605002,17.774633,31.7607,8.1406,83.6299278
2015.10.19,4:03,38.176582,121.605425,17.784567,31.7628,8.141,83.8329311
2015.10.19,4:04,38.178392,121.606142,17.802267,31.775933,8.143433,84.04315296
2015.10.19,4:05,38.180215,121.6068,17.832967,31.779667,8.145433,84.25361805
2015.10.19,4:06,38.182102,121.607358,17.840567,31.781233,8.145433,84.46903688
2015.10.19,4:07,38.183855,121.607998,17.855067,31.782,8.146233,84.67156495
2015.10.19,4:08,38.185697,121.60849,17.870633,31.782133,8.145467,84.88080316
2015.10.19,4:09,38.187578,121.6091,17.874333,31.7828,8.144367,85.09660051
2015.10.19,4:10,38.189308,121.609863,17.891433,31.7834,8.144767,85.29907487
2015.10.19,4:11,38.191187,121.610437,17.910167,31.784567,8.145867,85.51394299
2015.10.19,4:12,38.192932,121.610963,17.918,31.787533,8.1474,85.71334763
2015.10.19,4:13,38.19473,121.611477,17.936467,31.7879,8.148633,85.91825401
2015.10.19,4:14,38.196613,121.612028,17.940467,31.790633,8.1486,86.13309871
2015.10.19,4:15,38.19844,121.612583,17.953467,31.794933,8.150767,86.3419577
2015.10.19,4:16,38.200238,121.612987,17.9673,31.797667,8.1542,86.54468408
2015.10.19,4:17,38.202107,121.613528,17.983,31.8041,8.1614,86.75781375
2015.10.19,4:18,38.203973,121.614123,18.038833,31.809867,8.167967,86.9716878
2015.10.19,4:19,38.20583,121.614627,18.0965,31.8172,8.1729,87.18278443
2015.10.19,4:20,38.20758,121.615383,18.1473,31.821433,8.176567,87.38728594
2015.10.19,4:21,38.209373,121.616335,18.194467,31.825567,8.1798,87.60033932
2015.10.19,4:22,38.211138,121.617315,18.240533,31.829267,8.180967,87.81093259
2015.10.19,4:23,38.213035,121.617927,18.283833,31.837167,8.183067,88.02850382
2015.10.19,4:24,38.21487,121.618272,18.3416,31.8465,8.185467,88.23404986
2015.10.19,4:25,38.216723,121.618635,18.392567,31.853267,8.187,88.44190567
2015.10.19,4:26,38.218537,121.619223,18.437433,31.8608,8.1888,88.65001052
2015.10.19,4:27,38.2203,121.619635,18.488167,31.867233,8.191567,88.84909568
2015.10.19,4:28,38.222143,121.619852,18.538167,31.8769,8.194667,89.05297457
2015.10.19,4:29,38.22401,121.620468,18.5838,31.881733,8.196533,89.2673719
2015.10.19,4:30,38.225847,121.621027,18.621433,31.886533,8.1982,89.47738944
2015.10.19,4:31,38.227673,121.621433,18.6579,31.891667,8.199333,89.68318025
2015.10.19,4:32,38.229437,121.621937,18.691167,31.8947,8.201733,89.8842011
2015.10.19,4:33,38.231263,121.622807,18.718233,31.894733,8.203267,90.09919823
2015.10.19,4:34,38.232997,121.622953,18.7358,31.896033,8.202433,90.2898661
2015.10.19,4:35,38.234807,121.623418,18.749833,31.896133,8.201867,90.49509463
2015.10.19,4:36,38.236678,121.62393,18.763967,31.898267,8.201467,90.70786071
2015.10.19,4:37,38.238448,121.624043,18.773567,31.900033,8.201933,90.9017882
2015.10.19,4:38,38.240252,121.624507,18.782133,31.9003,8.201,91.10634935
2015.10.19,4:39,38.242085,121.624663,18.783433,31.900433,8.2019,91.30796522
2015.10.19,4:40,38.243827,121.624682,18.779767,31.8993,8.202367,91.49703448
2015.10.19,4:41,38.24566,121.624985,18.777033,31.8986,8.202367,91.70157053
2015.10.19,4:42,38.247502,121.625415,18.774833,31.896833,8.201767,91.90958467
2015.10.19,4:43,38.249333,121.625977,18.773567,31.898467,8.201433,92.11900525
2015.10.19,4:44,38.251185,121.626728,18.774933,31.9003,8.201233,92.33442227
2015.10.19,4:45,38.253,121.62722,18.7834,31.903167,8.202267,92.5407306
2015.10.19,4:46,38.254765,121.627703,18.793533,31.904533,8.201533,92.74144506
2015.10.19,4:47,38.256647,121.628253,18.801633,31.9051,8.201567,92.95615335
2015.10.19,4:48,38.258442,121.629,18.8143,31.9052,8.2019,93.16531785
2015.10.19,4:49,38.26018,121.629608,18.812033,31.9069,8.201967,93.36557021
2015.10.19,4:50,38.262017,121.630065,18.818767,31.906967,8.2014,93.57356968
2015.10.19,4:51,38.263912,121.630568,18.822567,31.906267,8.200633,93.78875875
2015.10.19,4:52,38.265728,121.631117,18.820567,31.9069,8.2007,93.99629641
2015.10.19,4:53,38.267505,121.63159,18.825433,31.9066,8.201267,94.19811154
2015.10.19,4:54,38.269393,121.631995,18.826133,31.904933,8.2007,94.41061182
2015.10.19,4:55,38.271168,121.632423,18.828667,31.905167,8.2012,94.61132473
2015.10.19,4:56,38.272947,121.63319,18.824967,31.9064,8.201133,94.81914605
2015.10.19,4:57,38.274805,121.633925,18.821033,31.9062,8.201567,95.03489799
2015.10.19,4:58,38.276627,121.634335,18.815667,31.906833,8.2012,95.24034415
2015.10.19,4:59,38.278388,121.634538,18.804033,31.907733,8.200667,95.43510745
2015.10.19,5:00,38.280225,121.635008,18.8014,31.909167,8.2006,95.64336293
2015.10.19,5:01,38.282055,121.63541,18.803333,31.910333,8.201967,95.84952269
2015.10.19,5:02,38.283948,121.635973,18.802533,31.913267,8.202667,96.06567436
2015.10.19,5:03,38.285727,121.63641,18.801833,31.917033,8.203867,96.26699777
2015.10.19,5:04,38.287602,121.636948,18.804033,31.919167,8.2041,96.48070728
2015.10.19,5:05,38.289422,121.637525,18.801933,31.9225,8.205567,96.68922473
2015.10.19,5:06,38.291248,121.637888,18.794167,31.925933,8.206967,96.89418543
2015.10.19,5:07,38.293083,121.638447,18.771433,31.930033,8.2078,97.10397331
2015.10.19,5:08,38.2949,121.63901,18.763733,31.9314,8.207667,97.31188945
2015.10.19,5:09,38.296718,121.639443,18.7489,31.9338,8.2082,97.51735926
2015.10.19,5:10,38.298473,121.640277,18.7366,31.935333,8.208433,97.7238851
2015.10.19,5:11,38.300182,121.640997,18.701767,31.937767,8.209767,97.92319062
2015.10.19,5:12,38.301988,121.641573,18.680133,31.936667,8.209467,98.130171
2015.10.19,5:13,38.303792,121.641795,18.6328,31.9364,8.208833,98.32996856
2015.10.19,5:14,38.305605,121.64227,18.6023,31.935567,8.208533,98.5357198
2015.10.19,5:15,38.307442,121.642638,18.580867,31.934467,8.208567,98.7419684
2015.10.19,5:16,38.309312,121.643188,18.5635,31.9345,8.208867,98.9553689
2015.10.19,5:17,38.311072,121.64365,18.546767,31.934367,8.208833,99.15512297
2015.10.19,5:18,38.312963,121.643882,18.527633,31.932933,8.208567,99.36455535
2015.10.19,5:19,38.314752,121.644522,18.5336,31.932,8.208267,99.57094518
2015.10.19,5:20,38.31657,121.644852,18.527733,31.933467,8.208633,99.7743941
2015.10.19,5:21,38.318405,121.645305,18.5184,31.933967,8.2088,99.98209889
2015.10.19,5:22,38.320207,121.645943,18.5102,31.9331,8.208533,100.1898558
2015.10.19,5:23,38.321993,121.646633,18.507967,31.931633,8.2084,100.3969002
2015.10.19,5:24,38.323743,121.646988,18.498533,31.931867,8.209067,100.593471
2015.10.19,5:25,38.325615,121.647367,18.489933,31.929667,8.2085,100.8037327
2015.10.19,5:26,38.327318,121.648083,18.477,31.928,8.208733,101.0022916
2015.10.19,5:27,38.329142,121.648378,18.465133,31.928467,8.2085,101.2057047
2015.10.19,5:28,38.330935,121.648905,18.459867,31.9264,8.208133,101.4103082
2015.10.19,5:29,38.332752,121.649392,18.455067,31.926433,8.208667,101.6167278
2015.10.19,5:30,38.334643,121.649717,18.4532,31.926533,8.209233,101.8279925
2015.10.19,5:31,38.336445,121.650295,18.455433,31.925833,8.208167,102.0345691
2015.10.19,5:32,38.33826,121.650888,18.457533,31.926267,8.2078,102.242848
2015.10.19,5:33,38.340088,121.651338,18.453833,31.924833,8.207467,102.4497345
2015.10.19,5:34,38.341868,121.651502,18.4453,31.925067,8.208067,102.645824
2015.10.19,5:35,38.34364,121.652202,18.4439,31.9259,8.2077,102.8515344
2015.10.19,5:36,38.345462,121.652987,18.449333,31.9255,8.207833,103.0643293
2015.10.19,5:37,38.347218,121.653382,18.440667,31.925767,8.2081,103.2623363
2015.10.19,5:38,38.349045,121.654107,18.4485,31.9259,8.207233,103.4744991
2015.10.19,5:39,38.350708,121.655265,18.447633,31.925667,8.208367,103.677392
2015.10.19,5:40,38.35241,121.65629,18.441767,31.925767,8.208333,103.8819234
2015.10.19,5:41,38.354183,121.656712,18.433967,31.9266,8.2085,104.0822913
2015.10.19,5:42,38.355998,121.657123,18.448933,31.926167,8.2081,104.2869933
2015.10.19,5:43,38.357808,121.657607,18.4365,31.925833,8.210567,104.4925891
2015.10.19,5:44,38.359533,121.658393,18.428567,31.925833,8.209367,104.6949155
2015.10.19,5:45,38.361347,121.658855,18.433867,31.926733,8.210367,104.9005106
2015.10.19,5:46,38.363168,121.659282,18.4298,31.9255,8.209967,105.1061758
2015.10.19,5:47,38.365032,121.659545,18.428167,31.927333,8.209267,105.3132776
2015.10.19,5:48,38.366825,121.659975,18.430067,31.9263,8.210233,105.5159709
2015.10.19,5:49,38.368748,121.660317,18.429333,31.9263,8.208633,105.7310219
2015.10.19,5:50,38.370535,121.66069,18.424833,31.9265,8.2094,105.9319488
2015.10.19,5:51,38.372372,121.661173,18.424633,31.926867,8.208833,106.1404508
2015.10.19,5:52,38.374222,121.661695,18.417867,31.926567,8.209933,106.3511258
2015.10.19,5:53,38.376152,121.662047,18.412967,31.926967,8.208867,106.5671371
2015.10.19,5:54,38.37792,121.662392,18.416933,31.927133,8.21,106.7654608
2015.10.19,5:55,38.379807,121.662942,18.417,31.927,8.208533,106.9806928
2015.10.19,5:56,38.381648,121.66317,18.417367,31.9283,8.208233,107.1846398
2015.10.19,5:57,38.383403,121.663672,18.444167,31.929067,8.209467,107.3846292
2015.10.19,5:58,38.385277,121.6642,18.4572,31.930333,8.209567,107.5980216
2015.10.19,5:59,38.386942,121.665027,18.488333,31.9358,8.210767,107.7946168
2015.10.19,6:00,38.388712,121.665538,18.533233,31.942667,8.2114,107.9964066
2015.10.19,6:01,38.390593,121.665732,18.561733,31.9485,8.210533,108.2040223
2015.10.19,6:02,38.392342,121.666007,18.599033,31.954667,8.210867,108.3989241
2015.10.19,6:03,38.394143,121.666315,18.6351,31.961333,8.2109,108.6001088
2015.10.19,6:04,38.39597,121.666563,18.661133,31.964367,8.210967,108.8029441
2015.10.19,6:05,38.397873,121.666887,18.685233,31.964467,8.210933,109.0155023
2015.10.19,6:06,38.399618,121.667277,18.694233,31.9644,8.209467,109.2122246
2015.10.19,6:07,38.401435,121.667688,18.6993,31.961933,8.208833,109.4171602
2015.10.19,6:08,38.403253,121.66808,18.697333,31.959933,8.209067,109.6218351
2015.10.19,6:09,38.405147,121.668295,18.704633,31.958267,8.2093,109.8313072
2015.10.19,6:10,38.406875,121.668398,18.700733,31.957333,8.2076,110.0206179
2015.10.19,6:11,38.408735,121.668752,18.697467,31.9558,8.207567,110.2291159
2015.10.19,6:12,38.410482,121.669147,18.6939,31.9527,8.207333,110.4261609
2015.10.19,6:13,38.412333,121.669698,18.6687,31.946,8.205567,110.6375053
2015.10.19,6:14,38.414065,121.670228,18.6557,31.939,8.204033,110.835542
